code,processed_code
"LunchType is ask What are you having for lunch
LunchTime is ask What time are you having lunch
print 'I am having ' LunchType
print 'at ' LunchTime",% is ask % % % % % % % is ask % % % % % % print % % % % % print % % % 
"repeat 3 times print 'Baby shark tutudututu'
print 'Baby shark'
people is Jay, mom, Junior, Bonolo
dishwasher is random people
repeat 4 times print 'the dishwasher is dishwasher'
",repeat % times print % % % print % % % is % % % % % is random % repeat % times print % % is % 
"repeat 3 times print 'Baby shark tutudututu'
print 'Baby shark'
people is Jay, mom, Junior, Bonolo
name is random people
repeat 4 times print 'the dishwasher is' name
",repeat % times print % % % print % % % is % % % % % is random % repeat % times print % % % % 
"repeat 3 times print 'Baby shark tutudututu'
print 'Baby shark'
people is Jay, mom, Junior, Bonolo
name is people at random
repeat 4 times print 'the dishwasher is' name
",repeat % times print % % % print % % % is % % % % % is % at random repeat % times print % % % % 
"repeat 3 times print 'Baby shark tutudututu'
print 'Baby shark'
people is Jay, mom, Junior, Bonolo
name is people at random
repeat 4 times print 'the dishwasher is ' name
",repeat % times print % % % print % % % is % % % % % is % at random repeat % times print % % is % % 
"choices is 1, 2, 3, 4, 5, 6
luck is choices at random 
print luck",% is % % % % % % % is % at random print % 
"numbers is 1, 2, 3
print numbers at 2 'is your number'
",% is % % % print % at % % % % 
"numbers is 1, 2, 3
print numbers at 2 ' is your number'
",% is % % % print % at % % is % % 
"user is ask What are you having for lunch
print 'I am having fish'
user is asking 'What time are you having lunch",% is ask % % % % % % print % % % % % is % % % % % % % 
"user is ask What are you having for lunch
print 'I am having fish'
user is asking 'What time are you having lunch
print 'at 3 oclock'",% is ask % % % % % % print % % % % % is % % % % % % % print % % % 
"people is Jay, mom, Junior, Bonolo
name is people at random
repeat 8 times print 'the dishwasher is ' name
",% is % % % % % is % at random repeat % times print % % is % % 
"word is ask 'whats your favourite word'
print word '5 times ' ",% is ask % % % % print % % times % 
"word is ask 'whats your favourite word'
print '5 times word'",% is ask % % % % print % times % 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 1 times print 'the dishwasher is ' choices at random ",% is % % % % % % repeat % times print % % is % % at random 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 2 times print 'Roll again' ",% is % % % % % % repeat % times print % % 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 2 times print 'die is ' choices 'Roll again' ",% is % % % % % % repeat % times print % is % % % % 
"choices is 1, 2, 3, 4, 5, earthworm
repeat 2 times print 'die is Roll again' ",% is % % % % % % repeat % times print % is % % 
"Car is ask What is your favourite car?
if Car is Mazda repeat 3 times print 'it is my favourite' else repeat 3 times print ' it is not my favourite'",% is ask % is % % % if % is % repeat % times print % is % % else repeat % times print % % is % % % 
"people is Tumi, Gcinile, Grace
choices is 4, 7, 8
label is people at random
car is choices at random 
print label ' does ' car ' pushups a week '
",% is % % % % is % % % % is % at random % is % at random print % % % % % % % % % % 
"print ' Welcome to WeThinkkCode_ ' 
print ' WeThinkCode_ is a peer to peer learning institution. '",print % % % % % print % % is % % % % % % % 
"people is mom, dad, Emma, Sophie 
repeat 7 times print ' the dishwasher is ' people ",% is % % % % repeat % times print % % % is % % 
"people is mom, dad, Emma, Sophie 
repeat 7 times print ' the dishwasher is ' people at random ",% is % % % % repeat % times print % % % is % % at random 
"repeat 3 times print ' Baby Shark tututudutudu ' 
print ' Baby Shark '",repeat % times print % % % % % print % % % % 
"print ' The prince kept caling for help '
repeat 5 times print ' Help! ' 
",print % % % % % % % % repeat % times print % % % 
name is balungile else ask' what is your name ',% is % else % % is % % % 
"choices is heads or tails
print 'choose between heads or tails'
",% is % % % print % % % % % 
"numbers is 1, 2, 3
choice is ask What do you choose?
print choice ",% is % % % % is ask % % % % print % 
print 'variables 1 * 2',print % % * % 
print '1 * 2',print % * % 
"repeat 10 times print 'Sphinx Lunatic is king'
",repeat % times print % % is % 
print 'i am having fish at 3 oclock ',print % % % % at % % % 
print 'am having fish at 3 oclock ',print % % % at % % % 
print 'am having fish at 3 oclock',print % % % at % % 
name is ask what is your name if name is balungile print' good morning boss',% is ask % is % % if % is % % % % % 
"time is ask what time is it?
print 'It is ' time
",% is ask % % is % print % is % % 
"
name is ask what is your name?
if name is balungile repeat 10 times print 'Good morning sir' else repeat 3 times print access deneid 
",% is ask % is % % if % is % repeat % times print % % % else repeat % times print % % 
"
name is ask what is your name?
if name is balungile repeat 10 times print 'Good morning sir'
",% is ask % is % % if % is % repeat % times print % % % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 ' and one ' name at 1
print 'five minutes later'
name is Fanta Samkelo
print 'here is your ' name
name is Coke Lihle
print 'here is your ' name",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % % % at % print % % % % is % % print % is % % % % is % % print % is % % % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 ' and one ' name at 1
print 'five minutes later'
name is Fanta Samkelo
print 'here is your' name",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % % % at % print % % % % is % % print % is % % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 ' and one ' name at 1
print 'five minutes later'
name is Fanta Samkelo
print 'here is your ' name",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % % % at % print % % % % is % % print % is % % % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 ' and one ' name at 1
print 'five minutes later'",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % % % at % print % % % 
"order is ask what would you like to order between a salad pizza or a burger?
if order is salad print 'your order will be with you in 10 minutes'
if order is pizza print 'your order will be with you in 10 minutes'
if order is burger print 'your order will be with you in 10 minutes'",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % if % is % print % % % % % % % % % if % is % print % % % % % % % % % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 ' and one ' name at 1",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % % % at % 
"name is ocean basket
print 'welcome to ' name
name is Michael
print 'my name is ' name ' and i will be serving you tonight'
name is Samkelo
print 'hi ' name ' its nice to meet you'
name is Lihle
print 'hi ' name ' its nice to meet you'
name is Fanta, coke 
print 'great i will be back with one ' name at 0 'and one' name at 1",% is % % print % % % % % is % print % % is % % % % % % % % % % % is % print % % % % % % % % % % is % print % % % % % % % % % % is % % print % % % % % % % % % at % % % % at % 
"order is ask what would you like to order between a salad pizza or a burger?
if order is salad print 'your order will be with you in 10 minutes'
if order is pizza print 'your order will be with you in 10 minutes'",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % if % is % print % % % % % % % % % 
"order is ask what would you like to order between a salad pizza or a burger?
if order is salad print 'your order will be with you in 10 minutes'",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % 
