code,processed_code
"resturant is ask which resturant are you at
print welcome to resturant ",% is ask % % % % at print % % % 
"special is ask Specials we have today?
if special is Pizza print special",% is ask % % % % if % is % print % 
"game is ask heads or tails
game is heads, tails
if game is heads print correct or else print incorrect if game is tails print correct else print incorrect print game at random",% is ask % % % % is % % if % is % print % % else print % if % is % print % else print % print % at random 
"game is ask heads or tails
game is heads, tails
print game at random
if game is heads print correct or else print incorrect if game is tails print correct else print incorrect",% is ask % % % % is % % print % at random if % is % print % % else print % if % is % print % else print % 
"game is ask heads tails
print game at random",% is ask % % print % at random 
"game is heads, tails ask Heads or Tails
print game at random",% is % % ask % % % print % at random 
"special is ask Specials we have today?
if special is Pizza print 'Good Choice'",% is ask % % % % if % is % print % % 
"special is ask Specials we have today?
if special is Pizza print 'Good Choice' else if special is Steak print 'Perfect option'",% is ask % % % % if % is % print % % else if % is % print % % 
"special is ask This Weeks Specials Choose One
if special is Pizza print 'Good Choice' else if special is Steak print 'Perfect option' else if special is Fish print 'You won a Free Meal Congrats'",% is ask % % % % % if % is % print % % else if % is % print % % else if % is % print % % % % % % 
"repeat 3 times print 'baby shark tuttududududududuudu'
print 'baby shark'
repeat 3 times print 'mommy shark tuttuddududuududududududuudududu'
print 'mommy shark'
repeat 3 times print 'daddy shark tuttududududuudududududuududududuu'
print 'daddy shark'
",repeat % times print % % % print % % repeat % times print % % % print % % repeat % times print % % % print % % 
"special is ask This Week Specials Pizza Steak /or Fish Choose One. 
if special is Pizza print 'Good Choice' else if special is Steak print 'Perfect option' else if special is Fish print 'You won a Free Meal Congrats'",% is ask % % % % % % % % % if % is % print % % else if % is % print % % else if % is % print % % % % % % 
"special is ask Specials for this Week Pizza Steak /or Fish Choose One. 
if special is Pizza print 'Good Choice' else if special is Steak print 'Perfect option' else if special is Fish print 'You won a Free Meal Congrats'",% is ask % % % % % % % % % % if % is % print % % else if % is % print % % else if % is % print % % % % % % 
"special is ask Specials we have today?
if special is Pizza print 'Good Choice' else if special is Steak print 'Perfect option' else if special is Fish print 'You won a Free Meal Congrats'",% is ask % % % % if % is % print % % else if % is % print % % else if % is % print % % % % % % 
"game is ask heads or tails
game is heads, tails
print game at random if ",% is ask % % % % is % % print % at random if 
"resturant is ask what is the Name of the resturant
waiter is ask what is the Name of the waiter ?
customer1 is ask what is the Name of the customer ?
customer2 is ask what is the Name of the customer",% is ask % is % % % % % % is ask % is % % % % % % % is ask % is % % % % % % % is ask % is % % % % % 
"resturant is ask what is the Name of the resturant?
print ' Welcome to ' resturant",% is ask % is % % % % % print % % % % % 
"the is ask what is you
print 'THE Is Cool ' the",% is ask % is % print % % % % % 
"the is ask what is you
",% is ask % is % 
"resturant is ask what is the Name of the resturant
waiter is ask what is the Name of the customer ?
customer1 is ask what is the Name of the customer?
customer2 is ask what is the Name of the customer ?",% is ask % is % % % % % % is ask % is % % % % % % % is ask % is % % % % % % is ask % is % % % % % % 
"game is ask if heads or tails
game is heads, tails
print game at random if",% is ask if % % % % is % % print % at random if 
"game is head, tails
print at random",% is % % print at random 
"lunch is ask what are you having for lunch  ?
time is ask what time will you have lunch ?
print ' i am having ' lunch ' at ' time ' oclock '",% is ask % % % % % % % % is ask % % % % % % % print % % % % % % % at % % % % % 
"print ' Welcome to Wethinkcode_ '
print ' Wethinkcode_ is a peer to peer learning institution '",print % % % % % print % % is % % % % % % % 
"food is ask what are having for lunch
time is ask what time will you be having your lunch
print oclock",% is ask % % % % % % is ask % % % % % % % % print % 
"print '5 times 5 is ' 5 * 5
print 10 times 2",print % times % is % % * % print % times % 
"print print
print if
print ask",print print print if print ask 
"game is ask heads or tails
game is heads, tails
if game is heads print correct or else print incorrect if game is tails print correct else print incorrect",% is ask % % % % is % % if % is % print % % else print % if % is % print % else print % 
"food is ask what are having for lunch
print food
time is ask what time will you be having your lunch
print time
print oclock",% is ask % % % % % print % % is ask % % % % % % % % print % print % 
"food is ask what are having for lunch
print 'I am having' food
time is ask what time will you be having your lunch
print time
print at oclock",% is ask % % % % % print % % % % % is ask % % % % % % % % print % print at % 
"food is ask what are having for lunch
print 'I am having' food
time is ask what time will you be having your lunch
print time
print oclock",% is ask % % % % % print % % % % % is ask % % % % % % % % print % print % 
"print '5 times 5 is ' 5 * 5
answer is ask what what is 5 * 5?",print % times % is % % * % % is ask % % is % * % 
"name is ask what is your name?
print name",% is ask % is % % print % 
"word is ask What is your favorite word?
print 5 times word ",% is ask % is % % % print % times % 
"restuarant is ask what is the name of the restuarant?
waiter is ask what is the name of the waiter?
customer1 is ask what is the name of the customer?
customer2 is ask what is the name of the customer?
drinkcustomer1 is ask what drink would you like?
drinkcustomer2 is ask what would you like?
print 'Welcome to' restuarant 'My name is' waiter 'and I will be serving you tonight Hi' customer1 'its nice to meet you Hi' customer2 'its nice to meet you Great I will be back with one' drinkcustomer1 'and one' drinkcustomer2 '5 minutes later Here is your' drinkcustomer1 customer1 'Here is your' rinkcustomer2 customer2",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is ask % % % % % % is ask % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % is % % % 
"restuarant is ask what is the name of the restuarant?
waiter is ask what is the name of the waiter?
customer1 is ask what is the name of the customer?
customer2 is ask what is the name of the customer?
drinkcustomer1 is ask what drink would you like?
drinkcustomer2 is ask what would you like?",% is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is ask % is % % % % % % is ask % % % % % % is ask % % % % 
"coin is heads, tail
player is ask is it tails or heads?
print player
print coin at random

",% is % % % is ask is % % % % print % print % at random 
"coin is heads, tail
player is ask is it tails or heads?
print coin at random

",% is % % % is ask is % % % % print % at random 
"coin is heads, tail 
print coin

",% is % % print % 
"pep is rock, paper, scissor
special is rock, paper, scissor
print pep at random
print special at random
if special is rock and pep is paper print 'win '
",% is % % % % is % % % print % at random print % at random if % is % % % is % print % % 
"input is rock, paper, scissor
game is ask choose one input
",% is % % % % is ask % % % 
"input is rock, paper, scissor
input is ask 'choose one'
",% is % % % % is ask % % 
"food is ask Would you like pizza?
food is ask Would you like burger?
food is ask would you like soup?
if food is no print 'order coming up' else print ''",% is ask % % % % % is ask % % % % % is ask % % % % if % is % print % % % else print % 
"specials is pizza, steak, fish
question is ask what would you like to have today?
if question is pizza print 'okay ' 
if question is steak print 'cool '
if question is fish print 'well '",% is % % % % is ask % % % % % % % if % is % print % % if % is % print % % if % is % print % % 
"specials is pizza, steak, fish
question is ask what would you like to have today?
if question is pizza print 'okay ' 
if question is steak print 'cool '",% is % % % % is ask % % % % % % % if % is % print % % if % is % print % % 
"specials is pizza, steak, fish
question is ask what would you like to have today?
if question is pizza print 'okay ' 
",% is % % % % is ask % % % % % % % if % is % print % % 
"specials is pizza, steak, fish
question is ask what would you like to have today?
if question is pizza print 'okay ' else steak 'cool '",% is % % % % is ask % % % % % % % if % is % print % % else % % % 
"specials is pizza, steak, fish
question is ask what would you like to have today?
if specials is pizza print okay",% is % % % % is ask % % % % % % % if % is % print % 
"player1 is rock, paper, scissor
player2 is paper, scissor, rock
print player1 at random
game is asked pick rock, paper, scissors

",% is % % % % is % % % print % at random % is % % % % % 
"player1 is rock, paper, scissor
player2 is cow, cash, op
print player2",% is % % % % is % % % print % 
"words is print, if, ask
print words 0
",% is % % ask print % % 
"words is print, if, ask
print 0",% is % % ask print % 
"foods is ask what would you like to eat?
if foods is bread print 'okay ' else print 'yoh '",% is ask % % % % % % if % is % print % % else print % % 
"print '5 times 5 is ' 5 * 5
answer is ask what is 5 times 5
",print % times % is % % * % % is ask % is % times % 
"game is rock, paper, scissor
player1 is ask rock, paper, scissor
print player1
",% is % % % % is ask % % % print % 
"games is ask What is your rock/ paper/ scissor?
print games",% is ask % is % % % % print % 
"games is ask What is your rock/ paper/ scissor?
print games
game is rock, paper, scissor
print game at random",% is ask % is % % % % print % % is % % % print % at random 
"food is pizza ,steak ,fish
print food
f2 is food at random
print f2
customer is ask what do you want ?
if customer is f2 print 'coming right up'",% is % % % print % % is % at random print % % is ask % % % % % if % is % print % % % 
"food is pizza ,steak ,fish
print food
f2 is food at random
print f2
customer is ask what do you want ?",% is % % % print % % is % at random print % % is ask % % % % % 
"food is pizza ,steak ,fish
print food
f2 is food at random
print f2",% is % % % print % % is % at random print % 
"food is pizza ,steak ,fish
order is food 
print order",% is % % % % is % print % 
"food is pizza ,steak ,fish
order is food at 1, 2, 3 
print order",% is % % % % is % at % % % print % 
"food is pizza ,steak ,fish
order is food at 1, 2, 3 
customer is ask what would you like to order?
if customer is order print order",% is % % % % is % at % % % % is ask % % % % % % if % is % print % 
"food is pizza ,steak ,fish
order is food 
customer is ask what would you like to order?
if customer is order print order",% is % % % % is % % is ask % % % % % % if % is % print % 
"food is pizza ,steak ,fish
order is food at random
customer is ask what would you like to order?
if customer is order print order",% is % % % % is % at random % is ask % % % % % % if % is % print % 
"food is pizza ,steak ,fish
customer is ask what would you like to order?
if customer is food print customer",% is % % % % is ask % % % % % % if % is % print % 
