code,processed_code
"print Welcome to The baron 
print and i will be serving you tonight
ask my name is
echo Hi Khumo its nice to meet you
print Hi Lethabo its nice to meet you great i will be back with one sprite and one stoney
print 5 minutes later here is your stoney lethabo here is your sprite tebogo",print % % % % print % % % % % % % ask % % % echo % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"print Welcome to The baron 
print and i will be serving you tonight
ask my name is
print Hi Khumo its nice to meet you
print Hi Lethabo its nice to meet you great i will be back with one sprite and one stoney
print 5 minutes later here is your stoney lethabo here is your sprite tebogo",print % % % % print % % % % % % % ask % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % 
"print Welcome to the Bootcamp.
ask What is the date today?
echo Today is the 
ask Why do you want to learn coding?
echo You want to learn coding because 
",print % % % % ask % % % % % echo % % % ask % % % % % % % echo % % % % % % 
"print Welcome to OceanBasket My name is Sakhile and I will be serving you tonight Hi Thato its nice to meet you Hi Thembi its nice to meet you Great I will be back with one glass of water and one coke 
print 5 minutes later
print Here is your glass of water Thato and your coke Thembi
",print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % print % % % % % % % % % % % 
"print Welcome to OceanBasket My name is Sakhile and I will be serving you tonight Hi Thato its nice to meet you Hi Thembi its nice to meet you Great I will be back with one glass of water and one coke 5 minutes laterprint Here is your glass of water Thatoand your coke Thembi 

",print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Welcome to OceanBasket My name is Sakhile and I will be serving you tonight Hi Thato its nice to meet you Hi Thembi its nice to meet you Great I will be back with one glass of water and one coke 5 minutes laterprint Here is your glass of water Thato and your coke Thembi 

",print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print Welcome to Spur
print My name is Liso and I will be serving you tonight
ask What is your name?
echo Hi 
print it's nice to meet you
ask what is your name?
echo Hi
print it's nice to meet you",print % % % print % % % % % % % % % % % ask % % % % echo % print % % % % % ask % % % % echo % print % % % % % 
"print Welcome to Spur
print My name is Liso and I will be serving you tonight
ask What is your name?
echo Hi 
print it's nice to meet you
ask what is your name?
echo Hi ",print % % % print % % % % % % % % % % % ask % % % % echo % print % % % % % ask % % % % echo % 
"print Welcome to Spur
print My name is Liso and I will be serving you tonight
ask What is your name?
echo Hi 
print its nice to meet you
ask what is your name?
echo hi 
print its nice to meet you
ask what are you drinking?
echo Great I will be back with one 
ask what are you drinking?
echo and one ",print % % % print % % % % % % % % % % % ask % % % % echo % print % % % % % ask % % % % echo % print % % % % % ask % % % % echo % % % % % % % ask % % % % echo % % 
"print Welcome to Spur
print My name is Liso and I will be serving you tonight
ask What is your name?
echo Hi 
print its nice to meet you
ask what is your name?
echo hi 
print its nice to meet you
ask what are you drinking?
echo Great I will be back with one 
ask what are you drinking?
echo and one 
print 5 minutes later here is your coke Sam
print Here is your fanta Sihle",print % % % print % % % % % % % % % % % ask % % % % echo % print % % % % % ask % % % % echo % print % % % % % ask % % % % echo % % % % % % % ask % % % % echo % % print % % % % % % % % print % % % % % 
"ask What are you having for lunch?
print I am having 
ask What time are you having lunch? 
print at 
print I am having fish at 3 oclock
",ask % % % % % % print % % % ask % % % % % % print % print % % % % % % % 
print Welcome to ask My name is echo and i will be serving you tonight,print % % ask % % % echo % % % % % % % 
"print Welcome to 
ask My name is 
echo and i will be serving you tonight
ask Hi echo its nice to meet you",print % % ask % % % echo % % % % % % % ask % echo % % % % % 
"print hello world!
print Welcome to the Bootcamp!
print Hello World@
print My name is Djonzo Zitha
print What is your favourate color?
print What is today's date?
print why do you want do you want to learn to code?",print % % print % % % % print % % print % % % % % print % % % % % print % % % % print % % % % % % % % % % % 
"ask What is today's date?
ask Why do you want to code?",ask % % % % ask % % % % % % 
"print Hello welcome to Hedy!
print Welcome to wtc
print My name is khumo
ask Why are you here?
echo Why are you here?",print % % % % print % % % print % % % % ask % % % % echo % % % % 
"print Hello welcome to Hedy!
print Welcome to wtc
print My name is khumo
ask Why are you here?",print % % % % print % % % print % % % % ask % % % % 
"print Hello welcome to Hedy!
print Welcome to wtc
print My name is khumo
",print % % % % print % % % print % % % % 
"print Hello Tumelo welcome to Hedy!
ask why do you want to code?
echo i want to code so that",print % % % % % ask % % % % % % echo % % % % % % 
"ask What is your favorite color?
ask whats today's date
ask why do you want to learn code",ask % % % % % ask % % % ask % % % % % % % 
"print Welcome To The Bootcamp!
print My name is ask name ",print % % % % print % % % ask % 
"ask what am i having for lunch?
echo i am having 
print for lunch
ask at what time?",ask % % % % % % echo % % % print % % ask % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution print",print % % % print % % % % % % % % print 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution print Welc",print % % % print % % % % % % % % print % 
"print ' Welcome to WeThinkCode_ '
print ' WeThinkCode_ is a peer to peer learning institution '",print % % % % % print % % % % % % % % % % 
"print hello world!
print this is going to be fun!
ask How will we be doing?
echo are you sure it will be ",print % % print % % % % % % ask % % % % % echo % % % % % % 
"print hello world!
print this is going to be fun!
ask How will we be doing?
",print % % print % % % % % % ask % % % % % 
"ask How long does it take to cook pap?
echo so it takes to 
echo wow 
ask where are you from?
echo I am from ",ask % % % % % % % % echo % % % % echo % ask % % % % echo % % % 
"ask How long does it take to cook pap?
echo so it takes to 
echo wow 
ask where are you from?",ask % % % % % % % % echo % % % % echo % ask % % % % 
"print welcome to wtc
ask my name is? 
print name is i am excited to be here",print % % % ask % % % print % % % % % % % % 
"ask How long does it take to cook pap?
echo so it takes to 
echo wow ",ask % % % % % % % % echo % % % % echo % 
"ask How long does it take to cook pap?
echo so it takes to ",ask % % % % % % % % echo % % % % 
"print Welcome to
ask What is the name of restaurant
ask What is your name?
print and I will be serving you tonight
print Hi
ask What is your name?
print Hi
ask What is your name?",print % % ask % % % % % % ask % % % % print % % % % % % % print % ask % % % % print % ask % % % % 
"print It has always been an interest to code
ask How so?
print Since childhood playing games",print % % % % % % % % ask % % print % % % % 
"print Welcome to
ask shop name
echo 
ask what is your name
echo my name is  
print and I will be serving you tonight Hi 
ask your name
echo 
print its nice to meet you Hi
ask your name 
echo
print its nice to meet you Great I will be back with one
ask type of drink
echo 
print and one
ask type of drink
echo 
print 5 minutes later Here is your
ask type of drink
echo 
ask your name
echo 
print Here is your
ask type of drink
echo 
ask your name
echo 
",print % % ask % % echo ask % % % % echo % % % print % % % % % % % % ask % % echo print % % % % % % ask % % echo print % % % % % % % % % % % % ask % % % echo print % % ask % % % echo print % % % % % % ask % % % echo ask % % echo print % % % ask % % % echo ask % % echo 
"print Welcome to
ask shop name
echo 
ask what is your name
echo my name is  
print and I will be serving you tonight Hi 
ask your name
echo 
print its nice to meet you Hi
ask your name 
echo
print its nice to meet you Great I will be back with one
ask type of drink
echo 
print and one
ask type of drink
echo 
print 5 minutes later Here is your
ask type of drink
echo 
ask your name
echo 
print Here is your
ask type of drink
echo 
ask type of drink
echo 
",print % % ask % % echo ask % % % % echo % % % print % % % % % % % % ask % % echo print % % % % % % ask % % echo print % % % % % % % % % % % % ask % % % echo print % % ask % % % echo print % % % % % % ask % % % echo ask % % echo print % % % ask % % % echo ask % % % echo 
"ask What is resturantname?
ask Who is waiter?
ask Who is customer 1?
ask Who is customer 2?
ask What is your first drink choice?
ask what is your second drink choice?
print waiter
",ask % % % ask % % % ask % % % % ask % % % % ask % % % % % % ask % % % % % % print % 
"print It has always been an interest to code
print How so?
print Since childhood, I've loved games",print % % % % % % % % print % % print % % % % % 
"ask What today’s date is?
ask Why do you want to learn to code?
echo",ask % % % % ask % % % % % % % % echo 
"ask What is resturants name?
ask What is your name?
ask What is your waiters name?
ask What is your first drink choice?
ask what is your second drink choice?
print Welcome to resturants name. My name is waiters name ",ask % % % % ask % % % % ask % % % % % ask % % % % % % ask % % % % % % print % % % % % % % % % 
"ask What is returants name?
ask What is your name?
ask What is your waiters name?
ask What is your first drink choice?
ask what is your second drink choice?
",ask % % % % ask % % % % ask % % % % % ask % % % % % % ask % % % % % % 
"ask What is returants name?
ask What is your name?
ask What is your waiters name?
ask What is your first drink choice?
ask what is your second drink choice?
print 'Welcome to Resturant",ask % % % % ask % % % % ask % % % % % ask % % % % % % ask % % % % % % print % % % 
"ask Would you like to become an astronaut?
print would you like to become an astronaut
echo so your answer is",ask % % % % % % % print % % % % % % % echo % % % % 
"print hello world!
ask who is the main character of your story
",print % % ask % % % % % % % % 
"print Hello welcome to Hedy!
print Welcome to My Bootcamp
print My Name is Andrew
print Thank you God for blessing me",print % % % % print % % % % print % % % % print % % % % % % 
