code,processed_code
"var is ask resturant name?
print welcome to var
waiter is ask name?
print my name is waiter and i will be serving you tonight
customer1 is ask what is your name?
print hi customer1 its nice to meet you
customer2 is ask what is your name?
print hi customer2 its nice to meet you
drinks is ask drink?
drink is ask drink?
print great i will be back with one drinks and one drink
print 5 minutes later
print here is your drink cudtomer1
",% % ask % % print % % % % % ask % print % % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % ask % print % % % % % % % % % % % print % % % print % % % % % 
"player is ask What is your move
moves is Rock, Paper, Scissors
print moves at random
",% % ask % % % % % % % % % print % at random 
"player is ask What is your move
moves is Rock, Paper, Scissors
print player
print moves at random
",% % ask % % % % % % % % % print % print % at random 
"player is ask What is your move
moves is Rock, Paper, Scissors
print My move: player
print Computer move: moves at random
",% % ask % % % % % % % % % print % % % print % % % at random 
"var is ask resturant name?
print welcome to var
waiter is ask name?
print my name is waiter and i will be serving you tonight
customer1 is ask what is your name?
print hi customer1 its nice to meet you
customer2 is ask what is your name?
print hi customer2 its nice to meet you
drinks is ask drink?
drink is ask drink?
print great i will be back with one drinks and one drink
print 5 minutes later
order is ask drink?
cust is ask name?
print here is your order cust
orderr is ask drink?
customer is ask name?
print here is your orderr customer
",% % ask % % print % % % % % ask % print % % % % % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % % % ask % % % ask % print % % % % % % % % % % % print % % % % % ask % % % ask % print % % % % % % % ask % % % ask % print % % % % % 
"print Welcome to Rock Paper Scissors Game!
player is ask What is your move
moves is Rock, Paper, Scissors
print Your move: player
print Computer move: moves at random
",print % % % % % % % % ask % % % % % % % % % print % % % print % % % at random 
"name is ask What is your name?
print nice to meet you name
name is Lisa",% % ask % % % % print % % % % % % % % 
"name is ask What is your favorite food?
print name is FavouriteFood",% % ask % % % % % print % % % 
"lunch is ask What are you having for lunch?
time is ask What time are you having lunch?",% % ask % % % % % % % % ask % % % % % % 
"restaurant is OceanBasket
print Welcome to restaurant
name is Michael
print My name is name",% % % print % % % % % % print % % % % 
"restaurant is OceanBasket
print Welcome to restaurant
name is Michael
print MyName is name",% % % print % % % % % % print % % % 
"restaurant is OceanBasket
print Welcome to restaurant
waiter is Michael
print My Name is waiter and I will be serving you tonight.
name is Samkelo",% % % print % % % % % % print % % % % % % % % % % % % % % 
"restaurant is OceanBasket
print Welcome to restaurant
waiter is Michael
print My Name is waiter and I will be serving you tonight.
name1 is Samkelo
print Hi name1",% % % print % % % % % % print % % % % % % % % % % % % % % print % % 
"restaurant is OceanBasket
print Welcome to restaurant
waiter is Michael
print My Name is waiter and I will be serving you tonight.
name1 is Samkelo
name2 is Lihle
print Hi name1 its nice to meet you
print Hi name2",% % % print % % % % % % print % % % % % % % % % % % % % % % % % print % % % % % % % print % % 
"restaurant is OceanBasket
print Welcome to restaurant
waiter is Michael
print My Name is waiter and I will be serving you tonight.
name1 is Samkelo
name2 is Lihle
print Hi name1 its nice to meet you
print Hi name2 its nice to meet you",% % % print % % % % % % print % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"restaurant is ask is OceanBasket
print Welcome to restaurant
waiter is Michael
print My Name is waiter and I will be serving you tonight.
name1 is Samkelo
name2 is Lihle
print Hi name1 its nice to meet you
print Hi name2 its nice to meet you",% % ask % % print % % % % % % print % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"name is Lehlohonolo and I will be serving you guys today
",% % % % % % % % % % % 
"plays is dog, cat, kangaroo
play is ask What is your choice?
print plays at random
play is ask What is your choice?
print play is your choice!
",% % % % % % % ask % % % % print % at random % % ask % % % % print % % % % 
"play is ask What is your choice?
plays is rock, paper, scissors
print plays at random
play is ask What is your choice?
print play is your choice!
",% % ask % % % % % % % % % print % at random % % ask % % % % print % % % % 
"play is ask What is your choice?
plays is rock, paper, scissors
print plays at random
print play is your choice!
",% % ask % % % % % % % % % print % at random print % % % % 
"print ‘Welcome to Pizza hut’
name is Nhlanla
print 'my name is ' name
print and i will be serving you tonight
print  Hi Shawn its nice to meet you
print  Hi Future its nice to meet you
print Great i will be back with one cola and one fanta
print 5 minutes later
print here is your cola Shawn
print here is your fanta Future

",print % % % % % % % print % % % % % print % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % % % % % print % % % print % % % % % print % % % % % 
"name is ask
print welcome name",% % ask print % % 
"name is ask What is your name?
print Hi name its nice to meet you.
name is ask What is your name?
print Hi name its nice to meet you",% % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % 
"print Great i will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0",print % % % % % % % % % % % % print % at % 
"print Great i will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one 1",print % % % % % % % % % % % % print % at % % % % 
"shop is ocean
waitor is ask who is waitor
print welcome to shop
print my name is waitor
",% % % % % ask % % % print % % % print % % % % 
"print Great i will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one at 1",print % % % % % % % % % % % % print % at % % % at % 
"print Great i will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one print drinks at 1 ",print % % % % % % % % % % % % print % at % % % print % at % 
"print Great i will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1 ",print % % % % % % % % % % % % print % at % % % % at % 
"shop is Pizza Hut
waitor is ask who is waitor
print welcome to shop
print my name is waitor
",% % % % % % ask % % % print % % % print % % % % 
"restaurant is Pizza Hut
waitor is ask who is waitor
print welcome to Pizza Hut
print my name is waitor
",% % % % % % ask % % % print % % % % print % % % % 
"print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1
print 5 minutes later",print % % % % % % % % % % % % print % at % % % % at % print % % % 
"print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1
print (5 minutes later)
print Here is your drinks at 0 ",print % % % % % % % % % % % % print % at % % % % at % print % % % print % % % % at % 
"restaurant is Pizza Hut
waitor is ask who is waitor
print welcome to Pizza Hut
print my name is waitor
print Hi Shawn its nice to meet you
",% % % % % % ask % % % print % % % % print % % % % print % % % % % % % 
"print Hi name1 its nice to meet you.
name2 is ask What is your name?
print Hi name2 its nice to meet you.
print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1
print Here is your drinks at 0 ",print % % % % % % % % % ask % % % % print % % % % % % % print % % % % % % % % % % % % print % at % % % % at % print % % % % at % 
"name is ask What is your name?
print Hi name its nice to meet you.
name is ask What is your name?
print Hi name its nice to meet you.
print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1
print Here is your drinks at 0 ",% % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % print % % % % % % % % % % % % print % at % % % % at % print % % % % at % 
"name is ask What is your name?
print Hi name its nice to meet you.
name is ask What is your name?
print Hi name its nice to meet you.
print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1.
print Here is your drinks at 0 name1",% % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % print % % % % % % % % % % % % print % at % % % % at % print % % % % at % % 
"name is ask What is your name?
print Hi name its nice to meet you.
name is ask What is your name?
print Hi name its nice to meet you.
print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1.
print Here is your drinks at 0 print name1",% % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % print % % % % % % % % % % % % print % at % % % % at % print % % % % at % print % 
"name1 is ask What is your name?
print Hi name1 its nice to meet you.
name2 is ask What is your name?
print Hi name2 its nice to meet you.
print Great I will be back with one
drinks is Coke, Sprite, Pepsi
print drinks at 0 and one drinks at 1.
print Here is your drinks at 0 name1
print Here is your drinks at 1 name2",% % ask % % % % print % % % % % % % % % ask % % % % print % % % % % % % print % % % % % % % % % % % % print % at % % % % at % print % % % % at % % print % % % % at % % 
"name is Player1
print name
list is Rock, Paper, Scissors
print list at random",% % % print % % % % % % print % at random 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im the waitor Nhlanhla",% % % % print % % % % % % % print % % % % 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im the waitor and ill be serving you tonight",% % % % print % % % % % % % print % % % % % % % % % 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im  waitor and ill be serving you tonight
",% % % % print % % % % % % % print % % % % % % % % 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im  waitor and ill be serving you tonight
print hi Nhlanhla nice to meet you",% % % % print % % % % % % % print % % % % % % % % print % % % % % % 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im  waitor and ill be serving you tonight
customer1 is shawn
print customer1 its nice to meet you",% % % % print % % % % % % % print % % % % % % % % % % % print % % % % % % 
"shop is pizza hut
print welcome to Pizza hut
waitor is Nhlanhla
print im  waitor and ill be serving you tonight
customer1 is shawn
print customer1 its nice to meet you
customer2 is future
print customer2 its nice to meet you
",% % % % print % % % % % % % print % % % % % % % % % % % print % % % % % % % % % print % % % % % % 
