code,level,processed_code
"print 'Welcome to OceanBasket'
print 'My Name is Michael and I will be serving you tonight'
print Hi Samkelo its nice to meet you
",5,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Welcome to OceanBasket'
print 'My Name is Michael and I will be serving you tonight'
",5,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Welcome to OceanBasket'
print 'My Name is Michael' 
",5,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % 
"print 'Welcome to OceanBasket'
print 'My Name is' Name
",5,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"food is Pizza, Steak, Fish
print 'Customer: What specials do you have today'
print '--------------------------------'
print 'Waiter: We have Pizza, Steak or Fish'
print '--------------------------------'
choice is ask what would you like to have
if choice is fish print 'Fish coming right up'",5,% % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % print % --------------------------------% print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % print % --------------------------------% % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % if % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % 
"lunch is ask what are you having for lunch?
Time is ask what time are you having lunch?
print 'I am having ' lunch ' at ' Time",5,% % % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"animal is ask what is your favourite pet?
if animal is cat print 'cute' else print 'no'",5,% % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % if % % % % % % is % % % print % % % % % % else print % % % % 
print Welcome to WethinkCode_ WethinkCode_ is a peer to peerlearning institution,5,print % % % % % % % % % % % % % % % % % % % % _% % % % % % % % % % % _is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"player1 is program
player2 is human
moves is rock, paper, scissors
print player1 ' ' moves at random
print player2 ' ' moves at random",5,% % % % % % % is % % % % % % % % % % % % % % is % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % 
"restaurant is OceanBasket
name is Michael
print 'Welcome to ' restaurant
print 'My name is ' name ' and I will be serving you tonight'

customer1 is ask What is your name?
customer2 is ask what is your name?

print 'Hi ' customer1 ' its nice to meet you'
print 'Hi ' customer2 ' its nice to meet you'

Drink1 is What would you like to drink?
Drink2 is What would you like to drink?

print 'Great I will be back with one ' Drink1 ' and one ' Drink2
print '5 minutes later '

print 'Here is your ' Drink1 ' ' customer1
print 'Here is your ' Drink2 ' ' customer2
",5,% % % % % % % % % % is % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % % % % % print % % % % % is % % % % % % % % % % % % % % % % % % % % % % 
"bootcampers is banele, Lehlohonolo, Bahija
numbers is 8, 4, 3
print bootcampers at random ' needs to do ' numbers at random ' pushups'",5,% % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"bootcampers is banele, Lehlohonolo, Bahija
numbers is 8, 4, 3
print bootcampers at 0 ' needs to do ' numbers at 0 ' pushups'",5,% % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"bootcampers is banele, Lehlohonolo, Bahija
numbers is 8, 4, 3
print bootcampers at 0 ' needs to do ' numbers at 0",5,% % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"game is rock, paper, scissors
print game at random
player1 is ask player one ",5,% % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % 
"favWord is ask What is your favourite word?
repeat 5 times print favWord",5,% % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % 
"game is rock, paper, scissors
print numbers at random
player1 is ask player one ",5,% % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % 
"numbers is rock, paper, scissors
print numbers at random
player1 is ask player one ",5,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % 
"word is good
repeat 5 times print 'word'",5,% % % % is % % % % repeat % % % % % % print % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock Paper or Scissors?
player1 is moves at random
print player1
",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % 
"numbers is rock, paper, scissors
print numbers at random
player1 is ask random choice",5,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock Paper or Scissors?
player1 is moves at random
",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % 
"findout is ask What is your favourite word?
",5,% % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % % % 
"words is ask 'What is your favourite word?'
",5,% % % % % is ask % % % % % is % % % % % % % % % % % % % % % % % % % 
"numbers is 1, 2, 3
print numbers at random",5,% % % % % % % is % % % % % print % % % % % % % % % % % % % % % 
"word is ask 'What is your favourite word?'
",5,% % % % is ask % % % % % is % % % % % % % % % % % % % % % % % % % 
"numbers is 1, 2, 3
print numbers at 2",5,% % % % % % % is % % % % % print % % % % % % % % % % 
"word is ask 'What is your favourite word?'
repeat 5 times print word
",5,% % % % is ask % % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % print % % % % 
"numbers is 1, 2, 3
",5,% % % % % % % is % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors?
print player2
repeat 3 times player1 is moves at random
print player1
",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors?
repeat 3 times player1 is moves at random
repeat 3 times print player2
print player1",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors?
repeat 3 times player1 is moves at random
print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors? print player2
repeat 3 times player1 is moves at random print player1
print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors? print player2
repeat 3 times player1 is moves at random",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors?
repeat 3 times player1 is moves at random",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is % % % % % % % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock Paper or Scissors?
player1 is moves at random
repeat 3 times print player1
repeat 3 times print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % repeat % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock Paper or Scissors?
player1 is moves at random
print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
repeat 3 times player2 is ask Rock Paper or Scissors?
player1 is moves at random

print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % repeat % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock Paper or Scissors?
player1 is moves at random

repeat 3 times print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % repeat % % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
human is ask Rock Paper or Scissors?
player1 is moves at random
player2 is human

print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % print % % % % % % % 
"kleur is groen
auto is fiat
kleur is auto
auto is BMW
print 'Dit is kleur ' kleur 
print 'Dit is auto ' auto 
",5,% % % % % is % % % % % % % % % is % % % % % % % % % is % % % % % % % % is % % % print % % % % is % % % % % % % % % % % print % % % % is % % % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask Rock, Paper or Scissors?
player1 is moves at random
print player1",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
player2 is ask 'Rock, Paper or Scissors?'
player1 is moves at random
print player1",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
human is ask Rock, Paper or Scissors?
player1 is moves at random
print player1",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
human is ask  Rock, Paper or Scissors?
player1 is moves at random
player2 is human
print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % print % % % % % % % 
"moves is Rock, Paper, Scissors
human is ask  choose Rock, Paper or Scissors?
player1 is moves at random
player2 is human
print player1
print player2",5,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % print % % % % % % % 
